"","rRichness","cv","varrat","AvgPlotRich","Evenness","Jaccard","Turnover","Npatches","growrt","competition","env_var","disp","patch_het","autocorr","sp_mean_synchrony"
"1370",0.566664892201224,0.103035581440446,3.06133578752954,90.5,0.905718538617103,0.997821350762527,0.0212914619761992,18,0.001998634,0.01587904,0.296084173,0.476663832,0.107492604,0.24926374,0.532678642114824
"1371",0.622249042812391,0.216135648703971,2.14600001364229,36.9432880844646,0.825371455268875,0.986881335718545,0.0255997094580886,65,0.05555284,0.04591005,0.439792311,0.421281316,0.055050789,0.567053547,0.53908572452331
"1372",0.423470774951434,0.350603162713964,2.62845012148266,38.0997693194925,0.841832767017956,1,0.01465515279874,68,0.108913362,0.049121001,0.491564172,0.371694005,0.322988064,0.333777256,0.545650923737914
"1373",0.202925864316864,0.161361647856713,1.69963383608675,38.0800930541708,0.871935669264065,1,0.00626932676516438,59,0.009454537,0.001221729,0.247892189,0.178938645,0.49537407,0.323829214,0.679953798402114
"1374",0.487338543809132,0.427030327729449,1.32642954097436,44.7462863933452,0.793891533085196,1,0.010549990437449,33,0.003149805,0.00037512,0.477792585,0.4964845,0.037093149,0.219628102,0.735602972576919
"1375",-0.0105710883543701,0.0192766938169784,0.714087616477052,125.517647058824,0.887400967732268,1,0.0102156075841301,20,0.11722189,0.01556716,0.055669011,0.414531577,0.02084503,0.631814066,0.0947437573366524
"1376",0.370923089202281,0.219608411276556,7.86088891113185,89.8369915130231,0.906134028185273,0.995130729332063,0.00955617858108345,67,0.028207155,0.019932151,0.409979337,0.208530675,0.172102507,0.68445789,0.429133157012311
"1377",0.525085940587671,0.209765794745007,4.23960635353326,67.3973471741638,0.871555059162962,1,0.0411578472466849,34,0.012256744,0.04420185,0.462908133,0.485768766,0.447140763,0.297064402,0.512167719992554
"1378",0.0434141234235101,0.0299361214096344,0.363944012516729,58.9955065359477,0.861785292342627,0.997442157888618,0.00564198980940286,48,0.244788568,0.019564765,0.109861407,0.228719326,0.12848919,0.646241141,0.402201766679112
"1379",-0.00658582202111614,0.0541286048880677,3.43796052261463,61.3929257977701,0.879087924148871,0.986830693815988,0.0038714953408024,51,0.121679035,0.049328037,0.114452155,0.053625859,0.089933688,0.214112842,0.329688630546851
"1380",0.0387132204994674,0.131075976061433,1.42098910244433,72.8831814415907,0.869189154987854,0.998940478312915,0.0135904619344123,71,0.075991134,0.017641929,0.202343417,0.191115871,0.371815665,0.670532395,0.46060932253004
"1381",0.0395718497189085,0.106806088171351,3.02878390445341,90.9102792632204,0.897664064650284,0.985139458905693,0.00746313401010737,33,0.136011952,0.043449912,0.248010395,0.061728077,0.341511567,0.141536342,0.477102575716896
"1382",0.498691623806713,0.175710866745665,1.86901471705895,61.9221288515406,0.885055912670291,0.98691566103442,0.0124681583557809,70,0.089048116,0.048449259,0.413936478,0.104055797,0.331436189,0.61426456,0.593458919096362
"1383",0.195273816028864,0.0988018034170617,1.60580025832328,32.8030436055019,0.910431714358264,1,0.00672947658064115,67,0.213061979,0.024805294,0.42797411,0.235357821,0.020756735,0.36662981,0.653344285795058
"1384",0.525244055068836,0.17024662569929,3.99877754498615,97.9575163398693,0.904214890738801,1,0.0143903875077508,48,0.179053273,0.012353256,0.483649004,0.40975499,0.171027229,0.333192876,0.575892194293646
"1385",0.805864452289792,0.207637321229897,6.16265110075571,79.0686274509804,0.887199043558394,1,0.0160936589740658,14,0.083237526,0.011356184,0.352609006,0.421307378,0.401309436,0.675487375,0.629380619454776
"1386",0.305400509525077,0.089901933510668,2.4885699900621,78.4332179930796,0.870301057323676,0.998589065255732,0.0047403001242092,85,0.125175357,0.005457842,0.335867403,0.128014278,0.36740233,0.046944833,0.521199131455415
"1387",0.864708616283569,0.305477074775106,4.33459379805026,42.098661686897,0.856601367007639,0.994142345110087,0.0174146704410438,63,0.13119364,0.032528366,0.399304915,0.309354895,0.159575269,0.552440069,0.636878141317561
"1388",0.30786180849511,0.0954561146133892,1.54452829627423,49.186887254902,0.835128169081132,1,0.00767794344954287,32,0.004181305,0.001277823,0.390368752,0.374548828,0.043365959,0.207257806,0.648093721972976
"1389",0.456215530243928,0.101545175990297,2.96311833566042,84.5065359477124,0.901890603748,0.97795257189645,0.00953863738547526,30,0.193182915,0.028159754,0.469871769,0.074849209,0.255706663,0.074559621,0.477399355212595
"1390",0.130851109674639,0.0527424528909123,1.61555041156874,75.2235294117647,0.915482803916197,0.995238095238095,0.00719840314789509,15,0.208733592,0.021444762,0.214859096,0.118408008,0.397571136,0.366676143,0.339722730005056
"1391",0.480016814703089,0.107951631645901,2.33289954221156,102.897119341564,0.889993967030665,0.97384855765039,0.017610589522675,81,0.108482519,0.049767651,0.233864931,0.080625426,0.330355227,0.526506638,0.409714856378096
"1392",0.0312208872939096,0.103960474271475,2.61450567459763,87.0359477124183,0.853292260108563,0.990242901884679,0.00973257882567466,30,0.035388483,0.020160061,0.229386854,0.195385205,0.498099806,0.340551021,0.408407226050971
"1393",0.169071684280756,0.0852985247531593,1.784927727141,95.3419701213819,0.856154943844829,0.998832269916607,0.00677478119091777,84,0.125490595,0.013662929,0.188378054,0.148808745,0.186022712,0.47989559,0.508857125285463
"1394",0.128954111529126,0.138823716937446,1.2377956561185,42.3365051903114,0.795453625593963,1,0.00903007490484466,68,0.244251544,0.0299727,0.360745117,0.152063096,0.050812657,0.370629447,0.571149454593413
"1395",0.848380134506433,0.3851668122009,8.90670651055497,66.2272202998847,0.864346381258707,1,0.0339103803013708,85,0.163212375,0.046335481,0.423154855,0.297230475,0.372424365,0.492348481,0.565746632365749
"1396",0.411987616099071,0.121457373445873,2.02842711131946,46.7588235294118,0.884724459368041,1,0.0140692301074643,20,0.101062944,0.024354297,0.264891253,0.489575344,0.251778137,0.361935673,0.441576434666742
"1397",0.768474686657374,0.216798560624356,4.75192400529483,55.3512673362028,0.840674692409104,0.997919575155347,0.0288773336301031,82,0.080115082,0.041324823,0.207062907,0.338145222,0.342587248,0.581015709,0.512644376407755
"1398",0.0209370286576169,0.0309060840584347,0.933586684088585,77.5698158051099,0.898031026074086,0.991427227176832,0.00117499913554723,33,0.07858204,0.019608166,0.114895723,0.016288682,0.382029606,0.267791842,0.359632920685142
"1399",0.863493061707698,0.10456061381747,3.09820470828346,106.604094579008,0.858123310124102,0.979783406230565,0.0171420568812612,68,0.222724641,0.032891139,0.184202563,0.145695834,0.215644954,0.370420383,0.482371892839916
"1400",0.693932392303624,0.449541777014295,15.3771843431173,62.1113219481341,0.809648612215897,0.901195412580036,0.00886367907586272,62,0.060219626,0.042804633,0.409932272,0.022375473,0.208565287,0.663446464,0.588677597590929
"1401",0.698490302267392,0.411147802458924,3.20898318504711,62.4553093964859,0.890327377257692,0.985699247465634,0.0035213830522503,77,0.047623568,0.008583687,0.466551895,0.012960877,0.278087999,0.227945561,0.604466524633217
"1402",0.592593348160646,0.307389487771685,3.28715978193322,86.7486928104575,0.883762268279308,0.997299713401788,0.0155959175497056,60,0.025883226,0.015149177,0.415257107,0.227153699,0.4256791,0.570558465,0.563576997987578
"1403",0.168568795039383,0.0485173922873018,1.36899422731996,66.0539215686274,0.877768188797544,0.998979591836735,0.0133657206843624,28,0.139987714,0.04498964,0.185599372,0.232186581,0.061408974,0.049844972,0.388730220508749
"1404",0.0377295123177476,0.0163884077833901,0.978397109433,65.6862745098039,0.895351196233184,0.937208120371371,0.000765591995902774,10,0.151987257,0.036464006,0.054750037,0.002447107,0.10038466,0.155022441,0.187208530938195
"1405",0.0670029054536794,0.0166847619370724,0.620409705230965,110.266253869969,0.880911522475118,0.979419476201531,0.0103696394659692,76,0.12489084,0.041344566,0.080887407,0.104960963,0.290457926,0.366455877,0.216683208883115
"1406",0.730564663307399,0.229491823624172,5.2791716281248,83.999533146592,0.877547085062082,0.998740995728948,0.00830499348119535,84,0.11787011,0.000559207,0.400542471,0.167845347,0.273755103,0.620272869,0.681069376279084
"1407",-0.00243783232018526,0.00890409841003599,0.754744320271166,67.6869875222816,0.903455154594334,1,0.011652763190262,55,0.17478527,0.023945755,0.060704876,0.348046211,0.411918286,0.449146223,0.0605394798619992
"1408",0.181275485759915,0.141005025518597,3.34704883374799,59.5232492997199,0.894071479626841,1,0.00497278637880133,35,0.23515526,0.018186564,0.225017445,0.113129257,0.444311613,0.116397617,0.523237217189455
"1409",0.00448317788653923,0.00895843628485261,0.135877368310392,36.8303321328531,0.883093150139114,1,0.0152317876085224,49,0.003315768,0.040256158,0.0907993,0.318738077,0.017116284,0.381235545,0.116202063371013
"1410",0.529391905047468,0.0978484901701221,1.10349492689674,47.327497665733,0.904203549242597,1,0.00262561427530471,84,0.10759487,0.005837924,0.301158992,0.119228532,0.123869783,0.143291754,0.671311586152653
"1411",0.152290376762382,0.0933203952158558,2.66859302826554,72.1342203548086,0.925519882342681,1,0.0119140297332048,84,0.105311859,0.031911739,0.264354181,0.272875449,0.315186384,0.096755406,0.401013760614432
"1412",0.520331082492168,0.0826718269698292,1.97400623908715,78.7277526395173,0.880067871383215,1,0.0191053176391993,26,0.246872453,0.033905279,0.157425274,0.252658903,0.157258982,0.479088598,0.337303967682821
"1413",0.0620886877828054,0.184603264139301,4.74772185381848,28.7435294117647,0.869904324952849,1,0.00716184326393991,25,0.155805939,0.01771159,0.301530654,0.168791698,0.326994928,0.653021279,0.51538918049271
"1414",-0.025028425571412,0.0144033554673265,0.687025849679612,106.180995475113,0.888838568195038,1,0.0104909702106487,13,0.045625061,0.019882175,0.068425793,0.407089963,0.202612698,0.340876811,0.067818964076592
"1415",0.765666601088596,0.215699007568954,2.92935514965649,88.4117647058823,0.895868182935843,1,0.0204637792943573,24,0.087381496,0.045802133,0.354546097,0.178529411,0.402539495,0.282091113,0.392426345668799
"1416",0.723792165072958,0.456418293483601,5.65515882274484,30.5268166089965,0.778854502554477,1,0.0137641050389194,68,0.195980704,0.018260547,0.467725897,0.440487554,0.175411011,0.620960115,0.729742982119478
"1417",0.124677051102595,0.108882445610707,1.52480885241111,40.9442850310856,0.864995552992815,1,0.00704136009411487,82,0.124818145,0.005842467,0.442219826,0.407897188,0.239539909,0.25356091,0.579298904150885
"1418",0.82074178473407,0.16183255901127,1.99354852150911,74.05091714105,0.876615783217507,0.999606608969316,0.0280683982636503,62,0.047016885,0.044900252,0.483711724,0.388819058,0.384656601,0.628817372,0.497638725484036
"1419",0.553616647044639,0.133075918205375,6.59018407893184,117.610071301248,0.889154515314286,1,0.0126945572656533,88,0.061781654,0.0095048,0.235056101,0.297386604,0.245171252,0.554006823,0.547465100409558
"1420",0.661085972850679,0.176056444833214,1.49474212770171,68.4252450980392,0.863011263335831,1,0.0309228632892115,16,0.139699718,0.046379153,0.253975183,0.440204705,0.447853845,0.70046679,0.323632519019864
"1421",0.739997349056173,0.0664422451726311,1.88539600188753,106.169063180828,0.891426306727093,0.987945104100233,0.00769640939100092,45,0.100489316,0.000517903,0.233644409,0.424686401,0.388305782,0.749287226,0.6475674141624
"1422",0.599816835964256,0.134811241028022,5.42777824267713,101.696576935859,0.895480528794174,0.992995746387112,0.0376583575353664,59,0.034212619,0.039445022,0.256785042,0.33468186,0.251528466,0.500494816,0.412884636965875
"1423",0.635258903809663,0.188947206791768,1.68872004036046,51.6666666666667,0.875983664927233,1,0.0104759691098354,32,0.242800872,0.011357178,0.326215331,0.117942497,0.385724577,0.728798602,0.677977806398828
"1424",0.765951303598362,0.226943455381226,6.11110478842871,90.8067226890756,0.896726030555332,0.994037705993269,0.0418832435639949,28,0.119121682,0.048948663,0.401582724,0.464623687,0.11083228,0.142727687,0.496789429407961
"1425",0.367942541119012,0.169451082961493,4.23818975884596,39.1546840958606,0.85400585664025,0.995275009228498,0.0266620792222967,36,0.248792624,0.047102895,0.219079856,0.41655789,0.332712598,0.254778493,0.471875347453393
"1426",0.0774748675317935,0.0623075334954426,1.86636918883446,54.7500778089013,0.920795946058253,1,0.00677556173497396,63,0.051745504,0.026594887,0.229416868,0.237948406,0.229890504,0.146977778,0.393093767982671
"1427",0.0739904739223625,0.0267010842125922,0.264218406866043,41.7774509803922,0.911854292574081,1,0.00417558300047525,20,0.213687347,0.03199753,0.122363912,0.451353064,0.420926225,0.594196341,0.326355940738973
"1428",0.233879901099885,0.150993631550044,3.21094541765688,101.91243620736,0.851782310278013,1,0.00561947756623245,73,0.033621325,0.004921203,0.18516087,0.47241502,0.185516165,0.293510076,0.452771084761939
"1429",0.0260935868430212,0.0198762124500396,0.410921254235586,109.390950226244,0.879458260617242,0.998712225274725,0.00286533190661836,65,0.185924944,0.004017391,0.099680761,0.149285172,0.095427293,0.618219838,0.410835927335487
"1430",0.724568804897525,0.119311503999502,2.17661624500387,65.0599769319493,0.839382048795362,1,0.0332608179271175,17,0.06058265,0.040545761,0.396494912,0.468958041,0.332303272,0.597444229,0.476522490501414
"1431",0.0304998735280065,0.159532979988771,3.03474503476103,75.0380952380952,0.895719802365653,0.999624060150376,0.0011398610889736,70,0.042735116,0.004004226,0.321049298,0.046324624,0.046726761,0.253016019,0.615125145889525
"1432",0.00440451695620949,0.0289609764799572,1.28463008358891,92.9811367585009,0.883803731970014,0.988302894151657,0.0236891511048387,79,0.047679024,0.042602251,0.092925984,0.347711935,0.108641304,0.1606857,0.167834394114722
"1433",0.0196965157103565,0.0405583996848526,2.14918634843325,104.382929642445,0.892002342716912,1,0.0110948633101659,85,0.005447377,0.01117251,0.094824829,0.419377239,0.497802624,0.746816831,0.295889613021772
"1434",0.702948369880496,0.319419370537566,3.10989354886464,102.503921568627,0.900901833482266,0.999106092684074,0.0101874082197101,40,0.217279903,0.010383848,0.476836904,0.275702979,0.228460077,0.071919777,0.651831568756619
"1435",0.048517905739363,0.224757784335643,2.57130511648744,48.3226381461676,0.728165077248865,0.994496855345912,0.0144350220297664,33,0.014842446,0.036349501,0.199416705,0.188473796,0.158545221,0.662579431,0.352046383662272
"1436",0.448003773563588,0.179262363454123,1.20530820088982,49.941394335512,0.805791719491124,1,0.0335627082235092,90,0.196286931,0.039582244,0.17621727,0.494100083,0.105620692,0.681643883,0.483514653718062
"1437",0.0938324420677362,0.0508464783244014,0.597287014519423,35.8223410576352,0.902670138992134,1,0.00390346996955807,66,0.116709099,0.035896579,0.173493355,0.443000332,0.240590232,0.302768949,0.369094839791181
"1438",0.74284363104216,0.181253613248854,1.19862956531616,30.6148897058824,0.821224282161777,1,0.00682135859559684,64,0.179245889,0.047166616,0.448920056,0.177258005,0.162310379,0.506713729,0.741923460831319
"1439",0.0648339128363896,0.0161920140951846,0.585791664680846,100.651444788442,0.814414030055193,1,0.0102472253381802,76,0.194450538,0.014153954,0.112220324,0.244479806,0.089585196,0.158339297,0.291064351800638
"1440",0.70129436824163,0.390556314625744,3.35740725856267,66.5588235294118,0.872724032140977,0.996823406478579,0.0256808552705385,88,0.17902311,0.036342232,0.450950607,0.47703285,0.006544955,0.398416751,0.555165618423852
"1441",0.095751921281333,0.0571214305215742,0.989802802627494,70.3676470588235,0.88916338278734,0.998541398541399,0.013093230189769,36,0.203312694,0.020808627,0.160019207,0.366040086,0.393985824,0.691657196,0.242683813052668
"1442",0.562187591072935,0.364853267664294,2.19504617978077,48.4294117647059,0.874532495840129,1,0.00513799519892892,60,0.181407589,0.006508825,0.434747405,0.373971364,0.258462911,0.263756351,0.640748742780562
"1443",0.223944065240177,0.0835562917994404,1.80729532731289,107.32908496732,0.876560702206001,0.983598100760596,0.013592954910988,60,0.0782228,0.036114917,0.198874407,0.142619781,0.484077101,0.219408344,0.337864343952086
"1444",0.0984097186783975,0.0573051780067579,0.481560101299251,40.3311546840959,0.832239966323731,1,0.00781000683884524,63,0.169061571,0.027394866,0.158336195,0.326085225,0.396952818,0.322360348,0.331888787195065
"1445",0.412679147073611,0.14844460844457,4.12285656805919,112.354030501089,0.918542097076117,1,0.0176913716682513,18,0.084266834,0.01471723,0.392414353,0.433229933,0.400114362,0.227075661,0.466671355279795
"1446",-0.0084382676147382,0.0375622046370539,2.84811287487644,112.046685340803,0.906401528440739,1,0.00791323120557309,21,0.078787941,0.008898299,0.144607767,0.360781004,0.1672267,0.061774822,0.261126594336951
"1447",0.727058248940602,0.409716834355165,6.16211948755363,80.8360566448802,0.913236674467364,0.990309621060096,0.0309472630976012,36,0.143397602,0.040727042,0.366991538,0.229480167,0.315697804,0.317101753,0.490666414172468
"1448",0.420888649645041,0.212045899034921,3.24051674934919,45.6113033448674,0.863985458430662,0.996667323645876,0.0161554076645755,68,0.009876733,0.032690292,0.372152013,0.284554082,0.151982122,0.135009555,0.617800573338977
"1449",0.147204230312791,0.196669092417144,2.01306741818755,29.3622668579627,0.847678276891135,1,0.0101050263143427,82,0.083239347,0.034667184,0.360377869,0.251792605,0.341732236,0.071365813,0.509465420782972
"1450",0.230597784296414,0.0557885553653871,0.688872066486024,31.5217276099629,0.902139180194455,1,0.014914144640889,74,0.105702004,0.046552302,0.191689206,0.412668417,0.290586147,0.001936878,0.34761719973989
"1451",0.404912820259719,0.210179865994763,2.3466311525909,107.410759175465,0.871232016557295,0.994363158081299,0.0150220393612222,78,0.013711544,0.021827363,0.258682477,0.22009716,0.353053318,0.600980598,0.513728354921211
"1452",0.0118119594478492,0.0295818270017608,1.67652901025034,83.2382352941176,0.896011922370442,1,0.0069234181299532,80,0.121366725,0.007619496,0.094452273,0.303980687,0.212700607,0.425832987,0.305142717683486
"1453",-0.00475059467386833,0.0150174885906676,0.677474664660595,103.211423699915,0.842562259119364,0.996736410777097,0.0111764329503182,23,0.059648596,0.0263179,0.058660506,0.227387508,0.490436711,0.344360894,0.0862376750014685
"1454",0.496983661711742,0.164457317834661,2.28852757720971,46.2363834422658,0.862467531537826,1,0.0147953995967388,54,0.014247852,0.033299446,0.248526582,0.250204347,0.238894629,0.198626597,0.515054881197689
"1455",0.0364661529355956,0.0761468289896944,3.07349156291595,116.752295855051,0.87994337464772,0.999367224981521,0.00232595048601316,79,0.236984369,0.004854584,0.251927013,0.123028057,0.417603181,0.2490252,0.358906351176589
"1456",0.181869092572992,0.0673917540958696,2.04931468595118,104.138356466182,0.883901228866489,0.992806007537192,0.0430649685659167,89,0.035404783,0.044536022,0.169494392,0.484270486,0.280342101,0.160071845,0.2766839310608
"1457",-0.00640779163447743,0.056013025328454,1.24415478071003,38.4356767097083,0.877117557531968,1,0.00915583490513108,41,0.025375816,0.01638765,0.235899346,0.415698353,0.401115404,0.538796117,0.366244193163595
"1458",0.247990554792934,0.116567952746526,2.65121715664263,107.654030501089,0.901501624243962,0.996252167627994,0.0109623186031253,90,0.115925882,0.013122397,0.244894683,0.173984553,0.017229258,0.649841952,0.502259255918564
"1459",0.00569491128124202,0.0225607189571351,1.07932275400232,46.9937421777222,0.871472833823669,0.948336732315301,0.000759505964164815,47,0.221649652,0.049536809,0.068962567,0.004904855,0.117453435,0.459254456,0.28232379423793
"1460",0.185393685202167,0.0758367117578645,1.0113364918546,50.7004103967168,0.928554497497059,1,0.018397127787941,43,0.157763118,0.046610603,0.220998347,0.395386289,0.023168255,0.303095274,0.405661075166889
"1461",0.453115861729307,0.129908266265253,3.30785201633906,114.582232893157,0.885350555544623,1,0.0178578823164815,49,0.131833974,0.009522879,0.328432085,0.487007213,0.121807913,0.031922415,0.514593525988812
"1462",0.319411646500896,0.22476303724826,1.52755218744188,29.6180926916221,0.90354429879164,1,0.00408630064348481,88,0.078562634,0.006435909,0.463361897,0.421434846,0.068300123,0.094038206,0.626138273260615
"1463",-0.00487660806467766,0.0140239441143547,2.28998570555466,89.6048053024027,0.887569938625748,0.998250371795993,0.00319188106312262,71,0.000337261,0.010046364,0.058120337,0.111484676,0.259691408,0.740203747,0.106775758321825
"1464",0.117195059312706,0.171406795795372,6.51548670891189,124.850718954248,0.88479685810441,1,0.00320348797755397,75,0.141438581,0.004339957,0.299353214,0.114349044,0.440813568,0.071400912,0.501859983501858
"1465",0.0309309290988075,0.0516427872999197,1.76612876399807,97.3061002178649,0.9012099734029,0.99938520245919,0.0329679440743166,90,0.066961245,0.03860379,0.114235149,0.454764998,0.391821552,0.268117972,0.190564536082298
"1466",0.529739290077326,0.266459193951524,10.5933289775115,99.4012066365008,0.89921674812054,0.995063281045472,0.0252610329067108,52,0.162427753,0.019656298,0.366721643,0.365584971,0.151623599,0.519877045,0.567381415287308
"1467",0.0614228255404726,0.0497877451794964,2.05224783840182,82.9664488017429,0.877474847935884,1,0.00479391741225535,45,0.03639782,0.001149715,0.189687081,0.490530752,0.039958584,0.239703055,0.463856662709221
"1468",0.602824376434924,0.303668774195485,5.49270718727899,84.8127112914131,0.841941376383038,1,0.0218165143321817,29,0.123751312,0.015520512,0.306892801,0.355986944,0.434494521,0.265237085,0.589919862114439
"1469",0.236521596051008,0.0460997880830826,1.51573601610231,113.175770308123,0.911266346465093,0.994665248544559,0.00152892561800883,56,0.017204144,0.009369452,0.186010772,0.035484626,0.424321842,0.106833739,0.470095206157419
"1470",0.302447720527417,0.126005309106849,5.87578157649618,56.5104364326376,0.903674615195874,1,0.00194573243862866,31,0.216143429,0.00048697,0.19196457,0.042290165,0.475219289,0.716133831,0.576163157304842
"1471",0.0303642368449671,0.058106736433117,2.90710878710362,116.30637254902,0.839293978334994,0.998778772951187,0.0195832092854583,88,0.077525205,0.023020005,0.099551883,0.289788054,0.196990837,0.465215444,0.183723486183292
"1472",0.386680837040699,0.213437815239219,1.73075885502991,31.6147635524798,0.846901688399205,1,0.0169075904331593,85,0.231620663,0.002788339,0.368880956,0.451811271,0.201436792,0.350450359,0.623028257833678
"1473",0.482245084087114,0.306214853407581,3.60898639245982,43.4050632911392,0.866884150826387,0.988456599353682,0.00360923852864834,79,0.008047518,0.002233961,0.467867303,0.068963062,0.034000379,0.322010176,0.677861435261107
"1474",0.726668913064407,0.220263421951208,2.39166868436772,83.8186274509804,0.841022201486869,0.983582394061313,0.018166212868192,48,0.012535069,0.047944767,0.31958274,0.095920613,0.494729526,0.481808513,0.620911945321679
"1475",0.000731316980233389,0.0361320553186128,2.1871587521202,82.5237358101135,0.925082450491266,0.999095975232198,0.00723662290289681,76,0.168959965,0.013343593,0.108634127,0.443192449,0.1735723,0.213286873,0.286949976432333
"1476",0.267438071555719,0.0656487328554744,1.81396438057389,115.417064122946,0.912784926570186,0.982078434999012,0.00374606909538683,37,0.170699533,0.018002542,0.17674127,0.038593257,0.366267036,0.702014266,0.470869380591977
"1477",0.73052753219631,0.198207473195137,2.18904035752472,78.5165912518854,0.878961068144407,1,0.0195718371934745,26,0.036941977,0.030537709,0.416622763,0.402142029,0.483226273,0.351042935,0.508976487963391
"1478",-0.00232085967917848,0.0808482123185177,3.03875355768067,35.9630380887987,0.867209198481324,1,0.00494289356331654,87,0.134752685,0.035397556,0.084053769,0.222210084,0.480801702,0.437398039,0.274896940893715
"1479",0.117190632690323,0.128855153516584,3.09808837016402,87.0477296181631,0.884908467872662,0.998081617086194,0.0202229388591738,76,0.026913505,0.035128614,0.21887251,0.463842488,0.010947197,0.140993088,0.303044735541417
"1480",0.00655960725164877,0.0412408754275525,1.05116800364811,49.541394335512,0.89860968746037,1,0.0149644978080755,18,0.116599562,0.034909388,0.139514182,0.456904993,0.066046705,0.212588342,0.234811623065086
"1481",0.227946285213837,0.0952720975343342,2.8022196726527,102.159975101152,0.902312770870755,1,0.0154137186300466,63,0.006355998,0.016590117,0.222089166,0.389960273,0.1103816,0.307604522,0.461265995491593
"1482",0.557129597401091,0.140559060099087,2.59720016507494,107.493212669683,0.893724610184183,1,0.00730871191221344,13,0.145520384,0.005530283,0.350295737,0.198501017,0.310110733,0.434612224,0.602737916332638
"1483",0.348006895065719,0.218121620691125,3.02350227717158,51.0926916221034,0.915325341055927,1,0.0152868112079548,22,0.224645653,0.044602692,0.378016857,0.180841577,0.375561859,0.471801549,0.49883605024043
"1484",0.497454144134201,0.229242984916666,1.41814108677151,33.6671449067432,0.866531474544925,1,0.0194850910295656,41,0.070727841,0.049101639,0.4343632,0.166284228,0.123491848,0.613838365,0.531825743361337
"1485",0.147099977477939,0.108898105566556,2.05799684508598,87.052790346908,0.90870710621123,1,0.00334422791561243,52,0.216859573,0.007176839,0.306210012,0.226098954,0.357793939,0.106091281,0.479043197059004
"1486",0.459046561644601,0.112498086707979,0.740491108294761,52.1791333817478,0.88198175360125,0.996060606060606,0.00419288304928868,81,0.013379448,0.035604898,0.206716077,0.04814864,0.286261384,0.526744798,0.51549228495376
"1487",0.0498236673255883,0.0139655596156296,0.251215263179039,66.9267480577137,0.90239469484907,1,0.000371986163279173,53,0.215199866,0.001685059,0.132878051,0.119300983,0.229447421,0.030704413,0.406425666251249
"1488",0.545465253337802,0.184839455529364,7.24220943692403,107.709755507141,0.900864141206083,0.996938673090435,0.0500715732844933,81,0.162768359,0.045847927,0.235790447,0.494964134,0.212235165,0.206506807,0.439518827263411
"1489",0.503589323007309,0.0992995872909615,2.7505890258551,76.7547511312217,0.870278817837801,1,0.0188134020108104,65,0.023658484,0.036961271,0.272492982,0.283012967,0.376668523,0.706511369,0.396817776848619
"1490",0.863391695801563,0.20968379849314,2.60323487449777,68.4366635543106,0.79576640457949,0.986533905734735,0.0414606431170823,63,0.12610867,0.047961688,0.365808084,0.406157524,0.39522681,0.493630027,0.569522526331877
"1491",0.77036531807293,0.212771106139601,1.32841477787064,44.6701268742791,0.848466720928422,0.997780244173141,0.0239618020389888,17,0.074816642,0.04775043,0.42612406,0.301345164,0.08998265,0.708358842,0.631192192372752
"1492",0.0473436210102151,0.0386278615598332,1.66169953835579,100.912080961417,0.915406292606382,1,0.0175177059988289,62,0.217754403,0.029519154,0.159853731,0.400391818,0.114889213,0.178678637,0.269577669907932
"1493",0.00259511689651375,0.027804625309866,3.01712681129556,115.470326797386,0.906690085214337,1,0.0161097058777884,75,0.086844907,0.022784112,0.128172399,0.365590597,0.130143972,0.027525205,0.156103260292285
"1494",0.417101873604055,0.080960937519174,1.61229340673135,97.2588803637397,0.882521794011949,0.999718587308288,0.0242216662586202,69,0.067540023,0.026752823,0.207243193,0.447365366,0.05628471,0.367854333,0.385771696717998
"1495",0.0168351012536162,0.0388733304011068,0.921180971946238,68.7785278045644,0.900564635010551,1,0.00223958198550411,61,0.171084559,0.005775022,0.136618285,0.356704938,0.145474859,0.511930461,0.351671649192658
"1496",-0.00452452123040358,0.0333365927123464,3.08423823508668,77.3490196078431,0.907565773194697,0.983436820165487,0.00754507640951471,55,0.084058173,0.034288531,0.079938561,0.114044674,0.157383749,0.335483765,0.138979786334348
"1497",0.538691661279897,0.189173701790284,2.56958241628219,68.0640522875817,0.840102981840701,0.994627594627595,0.0466153844586799,15,0.213952518,0.049352852,0.248226701,0.495953909,0.176646848,0.665946167,0.420907332262145
"1498",0.719961329867462,0.22296119384156,2.1551529338147,52.5992647058824,0.903793275548043,0.992806069061737,0.0189945027687137,48,0.211939195,0.028427147,0.461254324,0.264583412,0.21069411,0.370780292,0.546827780120859
"1499",0.0286876003503138,0.0178357596741084,0.292691496263641,105.255514705882,0.852540814964697,0.988826579018704,0.0259019942905241,32,0.051600554,0.035348688,0.096902822,0.330127176,0.392332228,0.169233068,0.0823976899957891
"1500",0.917990088343029,0.340250590286512,12.2831130605137,95.9058823529412,0.88220164204074,1,0.0115483290627322,15,0.164758656,0.020426488,0.399115258,0.115425498,0.112751961,0.519985954,0.570425001057216
"1501",-0.00335729871333586,0.0288737682548961,1.18383283917692,89.827657378741,0.861128507945182,0.994560511527682,0.0364345208518064,38,0.106779031,0.047920177,0.084588234,0.353357206,0.015946454,0.469233937,0.111362588004739
"1502",0.530282582075982,0.17500912681611,3.94665525383427,61.7096171802054,0.916124599931366,1,0.00948543643736171,42,0.058517098,0.005661913,0.338038864,0.285387624,0.401995767,0.234592408,0.547970459878591
