"","rRichness","cv","varrat","AvgPlotRich","Evenness","Jaccard","Turnover","Npatches","growrt","competition","env_var","disp","patch_het","autocorr","sp_mean_synchrony","jacc.tu","jacc.ne"
"1383",1,0.32072950455778,1.28175740732163,5,0.89720871979235,1,0,36,0.108437283721287,0.355640019115526,0.495470607175957,0.182167361862957,0.380616587819532,0.121284778229892,0.795317819435466,1,1
"1384",0.665764468211527,0.136684451649525,2.08272916860365,65.903137254902,0.88884758974712,0.969851137920793,0.0257043489421494,100,0.175914559164084,0.125556458719075,0.257587566261645,0.154864179482684,0.383748008520342,0.451446816092357,0.370959489292086,0.984789526292633,0.98506161162816
"1385",0.385796882855706,0.176521376845155,1.7871150088352,24.9760348583878,0.852741255315545,0.930514504652436,0.00616507764192666,9,0.127197011257522,0.181401700770948,0.358240665518679,0.0200346362777054,0.349895401741378,0.0161958285025321,0.435763033542229,0.973289545703339,0.957224958949097
"1387",0.505376936788701,0.358503572982233,1.65548830888886,24.3057851239669,0.844105339219207,0.972201630012329,0.0251623647386145,121,0.0460273471544497,0.243692189455032,0.237528356851544,0.176607405673712,0.142181064118631,0.622406433220021,0.569258234215709,0.9928397127305,0.979361917281828
"1388",0.227060331825038,0.257694140320146,2.52863648624213,27.671568627451,0.864477535163557,0.995689655172414,0.00412345685206781,16,0.173910703626461,0.153804742789362,0.344383468502201,0.0278738865628839,0.14128702157177,0.724374938174151,0.700862014169063,1,0.995689655172414
"1391",0.277443214465273,0.234586571580275,1.31399452070758,21.7450980392157,0.904385211004814,0.951704372268231,0.0058379634194778,64,0.167172127519734,0.16942103515612,0.328015539865009,0.0321598591282964,0.120365306618623,0.460709324106574,0.697490918613812,0.98563477032227,0.966069601945961
"1392",0.0890253738217539,0.021447484342223,0.149901252170174,26.4798474945534,0.88399945965561,1,0.0170870352477513,144,0.207559377304278,0.29803432332119,0.0660769551643171,0.119395116297528,0.0525282091693953,0.74376636359375,0.22223438417961,1,1
"1397",0.0680086134898969,0.111369469406314,3.85571755750797,61.9432830983633,0.912111629334143,1,0.00352250221234916,121,0.111301416356582,0.00262138014659286,0.288807813462336,0.1638479615096,0.0296628077048808,0.117710860795341,0.560645064008957,1,1
"1399",0.509690871220283,0.0542460319203971,0.571134947346646,30.6072984749455,0.934390777255556,1,0.0111222363782482,36,0.0376375914784148,0.219853587972466,0.369904140988365,0.121040638489649,0.0473713675746694,0.440108738082927,0.468979057441569,1,1
"1403",0.400474910961336,0.128536901710336,3.27006142847714,88.7809095860567,0.872084585371303,0.926346394279703,0.00730912152087358,144,0.0139705298352055,0.0792784564546309,0.329317175247706,0.0304257900919765,0.0384707490447909,0.152000830625184,0.436863770365488,0.945754210084912,0.980592184194791
"1406",1,0.591558544676193,0.950756476848455,2,0.735896908717974,1,0,64,0.111450251599308,0.237052763812244,0.473410744033754,0.0888762265909463,0.386274015647359,0.0722383814281784,0.634566185448538,1,1
"1408",0.780431791520027,0.0370973066512763,0.637561690185417,14.9917695473251,0.827706024177091,1,0.00031502767134951,81,0.207110715389717,0.209840579540469,0.0523646092740819,0.186495624762028,0.186222802964039,0.603654780832585,0.211989860901626,1,1
"1409",0.435414781297134,0.44431870654038,1.07816350322831,10.8627450980392,0.875035884328461,0.97008547008547,0.0159713070253026,9,0.187375837180298,0.281180965946987,0.371058122441173,0.105618604784831,0.398408716428094,0.311251357023139,0.674785905815317,1,0.97008547008547
"1410",0.104567722473605,0.13940678092066,2.26664858596743,40.5788235294118,0.886282326431877,0.961015107106672,0.0253073616304036,25,0.167649880168028,0.165969154390041,0.276899255230092,0.1469460059423,0.135548616526648,0.00904920254833996,0.338395941627651,0.97859693877551,0.982418168331162
"1412",0.00710045248868778,0.0557677435744975,1.82414431743094,53.9952941176471,0.896845164919581,0.957546328822968,0.00944910789198426,25,0.0457508652471006,0.105624151183292,0.11094059945317,0.0702567557804287,0.0517220376059413,0.34093584981747,0.288494747280515,0.977713112830478,0.97983321599249
"1414",1,0.726923975293742,1.81471634896884,3,0.859107717593955,1,0,16,0.0926043823128566,0.283182772924192,0.323102154245134,0.0840658647939563,0.186172625632025,0.272590960550588,0.920956762192056,1,1
"1417",0.0434508547008547,0.317823151642706,1.20940524246282,24.0566789215686,0.705643391791887,0.918162650739963,0.00494827540511703,64,0.213834794354625,0.219249050016515,0.287472671212163,0.0166384000796825,0.102640930796042,0.35689223598456,0.364905780303947,0.961863929594499,0.956298721145464
"1418",0.303223357838742,0.285473936184716,4.87110045439246,36.0528322440087,0.924971173531155,0.999254499254499,0.00355192827381421,144,0.220357917598449,0.0366921141394414,0.382486538542435,0.159570155711845,0.104414625559002,0.0200700496206991,0.665871194840676,1,0.999254499254499
"1421",0.716302161890397,0.340854788064245,1.17353425642189,23.8148148148148,0.825704174102809,0.954254850088183,0.00672289996569687,9,0.118965305562597,0.121617312775925,0.247165702003986,0.0471913428511471,0.192071931553073,0.502473077795003,0.553384489161286,0.975970017636684,0.978284832451499
"1424",0.549442570501394,0.207738241321156,6.60248495388419,68.8507843137255,0.884018855495128,0.983198539897104,0.0173127941843269,100,0.120715838915203,0.062826725479681,0.32873983499594,0.171955950511619,0.0677670455770567,0.556519365403801,0.426568309819861,0.99453615850745,0.988662381389654
"1426",0.613085631688573,0.506099944220966,1.6239959902018,14.1495098039216,0.632339041734048,0.95671393557423,0.0147663708427965,64,0.0519005980459042,0.325402714835946,0.376366663456429,0.085998880956322,0.453051507938653,0.525220816140063,0.619277616858858,0.99422268907563,0.962491246498599
"1428",0.830651332327803,0.179639459257245,2.09876459341163,31.4531590413943,0.84004428997494,0.906391180021818,0.0107101042174504,81,0.179763863270637,0.129644378903322,0.496131093497388,0.0406258369330317,0.280544475652277,0.687331312685274,0.612700153336401,0.939074541468931,0.967316638552887
"1430",0.392818538324421,0.150130758440852,2.51431249821587,50.9639215686274,0.902121446615911,0.940583121043183,0.0160379684657104,100,0.144062360282987,0.113018094270956,0.221485359081998,0.0630096528679133,0.374660309986211,0.295495705737267,0.307990737690716,0.962815111631664,0.977768009411519
"1432",0.144066365007541,0.145052795373253,3.92294474059186,75.0941176470588,0.898636970159415,1,0.00216875873272379,25,0.242906679282896,0.00388801441295072,0.288342576555442,0.129795554094017,0.322321825893596,0.155743266572244,0.485167098233483,1,1
"1435",0.121001508295626,0.0750879315678216,2.39975975324759,94.1521568627451,0.8695504838221,0.982063173368157,0.00459211549713142,25,0.226705954002682,0.0283391498378478,0.214344215940218,0.0508508601691574,0.433114148792811,0.0261268221074715,0.314372625837235,0.991515394676723,0.990547778691435
"1437",0.477339366515837,0.381994368404955,1.74262154069261,32.1262254901961,0.809121839151175,0.988888888888889,0.0142467961726377,16,0.0784677519113757,0.0962284468696453,0.419888321671169,0.136259105056524,0.453808576567098,0.376083897077478,0.438654764840262,1,0.988888888888889
"1438",0.164902060506339,0.126665679808443,0.952917602593995,25.6977799384217,0.883970423219135,0.971649929659334,0.0113177121466871,121,0.110207344056107,0.292366991692688,0.26916876968462,0.0740852548275143,0.175884997472167,0.339842704182956,0.407123645482974,0.993438776479529,0.978211153179805
"1440",0.744143587250539,0.132529753398098,1.52556004614762,43.445632798574,0.835913136701468,0.897619922665409,0.00823334673118474,121,0.0994674343965016,0.154854657535907,0.216768861433957,0.0141978351399302,0.00906226877123117,0.650043283647392,0.49248822835399,0.929458762721211,0.968161159944198
"1441",0.529298666938388,0.186890745525154,3.67650472967214,85.4919786096257,0.927520014190682,0.994750337108172,0.0145217359984525,121,0.170073391927872,0.0258019074099138,0.32972037527943,0.191220516525209,0.259253174066544,0.0836608884274028,0.510790968873551,0.999321018420853,0.995429318687319
"1443",0.97445869638383,0.281557289823475,1.52360736742483,3.99902771025766,0.90446034823772,1,9.44510035419126e-05,121,0.208032471709885,0.612250011821743,0.299348732701037,0.0501136554870754,0.104260674677789,0.0670686798985116,0.627260227740174,1,1
"1445",0.224808795482592,0.0962015467996858,0.918567424556601,61.3743315508021,0.830348991471938,0.98112169865667,0.0168016905707364,121,0.0166561689111404,0.156837064248975,0.216580831771716,0.122939163353294,0.0482358592562377,0.00992729177232832,0.279104779229022,0.992875783092567,0.988245915564103
"1447",0.0165583275238429,0.058420197549269,0.794638525574878,47.8805704099822,0.755560528673764,0.964336227127921,0.0164146815025058,121,0.0031054092105478,0.127867344010156,0.0813098376966082,0.0921526288613677,0.362112462054938,0.437135449494235,0.119886379257275,0.983002337423825,0.981333889704096
"1449",0.506754147812971,0.870754216692252,3.94698699781575,8.88507625272331,0.745909759762751,0.899670514670515,0.0166223478677039,36,0.23660318745533,0.357051941100508,0.492150777147617,0.192572492687032,0.157752664992586,0.654610338213388,0.720008042412244,0.958994708994709,0.940675805675806
"1450",0.118410139696904,0.348649934807704,2.01442300153703,40.5435049019608,0.835723408156178,0.942346172098415,0.0155541959820035,64,0.139128345472272,0.157751534774434,0.408694568893407,0.0941950837150216,0.351013600011356,0.085666376631707,0.375603336027524,0.968656502202355,0.97368966989606
"1452",0.319728147669324,0.52787860836925,2.7260171679245,5.7000612745098,0.740674376738688,1,0.00461489898989899,64,0.201784981007222,0.314438504632562,0.47271570750745,0.115564544824883,0.227035595104098,0.744915388931986,0.757256844990351,1,1
"1453",0.00471342383107089,0.0553311754340029,0.676718307364883,18.2897603485839,0.90099033275053,0.960251322751323,0.00604632825479059,9,0.218887846742291,0.351602233713493,0.156780090788379,0.0341799760237336,0.146873612771742,0.16128289885819,0.270584857484754,0.99457671957672,0.965674603174603
"1455",0.255444042232278,0.288256916722102,0.965721681563367,30.3145098039216,0.842367655778566,0.984073216073216,0.014328816349874,25,0.0169240144314244,0.184797032503411,0.388730863621458,0.0661708088591695,0.373418246163055,0.334719600272365,0.506257672380164,0.996296296296296,0.98777691977692
"1456",0.779858058608058,1.2314027126042,1.63215562304656,27.1023284313725,0.460066338034635,0.914999545039726,0.0245007153055794,64,0.199899619503412,0.153263412066735,0.483312837465201,0.0770684930030257,0.380004788399674,0.449996691488195,0.524721090244629,0.949886026788856,0.965113518250871
"1457",0.709681920786651,0.22014029712077,3.39174395741487,57.3235294117647,0.892416489776447,0.993487394957983,0.0250768617813034,36,0.176726728794165,0.105063184106257,0.432301808788907,0.151031713979319,0.0455791000276804,0.00424930657027289,0.374381235408586,0.999159663865546,0.994327731092437
"1460",0.266349834805717,0.297136120274902,1.54907960760958,16.7478553921569,0.700093623082875,0.96749521613652,0.0386553093851263,64,0.2350645919214,0.402637723716907,0.360935005766805,0.149144209129736,0.303490864578635,0.494389761064667,0.421589268094615,0.993982919254658,0.973512296881862
"1462",0.311601809954751,0.254389701342136,0.498537323176162,10.3458823529412,0.864551361963022,1,0.00713697970416237,25,0.100469407392666,0.311174993694294,0.341804938705172,0.0781111694872379,0.301756446249783,0.735145029437263,0.734700178253119,1,1
"1465",0.221037302672219,0.229926837190947,2.28180742348598,18.2993197278912,0.914300662434091,1,0.0030755444801063,49,0.0489517148816958,0.194038732443005,0.197992090857588,0.0432384820189327,0.495549275889061,0.380702500347979,0.68840211491294,1,1
"1466",0.0572928785030573,0.072359268129836,0.616100583406647,38.8744553376906,0.844988888822654,0.982041713040011,0.0109753327542226,144,0.112264412804507,0.0765836384380236,0.163175624457654,0.100625416729599,0.0881086133886129,0.534035460383166,0.358924503698234,0.995514175746734,0.986527537293277
"1467",-0.000543373167807557,0.0126956180770413,0.254582195551594,34.224537037037,0.889410450146093,1,0.0049458161491506,144,0.132988611643668,0.0706376659800299,0.068001831357833,0.161501779267564,0.451376968878321,0.27104315237375,0.196413500386884,1,1
"1468",1,0.60796412652541,0.913122058754853,2,0.461593515474114,1,0,81,0.0209712902433239,0.601195416064002,0.370445060927887,0.0768787774257362,0.398409318993799,0.0580553835025057,0.803244888553712,1,1
"1474",0.157035680508531,0.145731992394631,1.78275175325815,44.7841775599129,0.854238998307256,0.986784606805571,0.0276968834000124,144,0.0187597802141681,0.17820693628164,0.211493319447618,0.179498312808573,0.31037159182597,0.452470604970586,0.29729398075203,0.997516624613061,0.989267982192511
"1476",-0.00217097005558544,0.00791843119424971,0.476863858050483,76.4946895424837,0.879737160599634,1,0.00363184673865592,144,0.20051446481375,0.00451488856924698,0.0628790915710852,0.171405095048249,0.467539073433727,0.0949441983830184,0.185866529066326,1,1
"1479",1,0.0699143041559297,1.88977075229501,3,0.878751613878156,1,0,144,0.202043735596817,0.323711884499062,0.118986909871455,0.152796962298453,0.0291877632262185,0.256964160595089,0.427001447940362,1,1
"1480",-0.0287956259426848,0.0558352290365125,0.317250580393471,13.8223039215686,0.905290219683646,0.991666666666667,0.00298040701871287,16,0.171587567485403,0.40358719357755,0.183640300051775,0.00770660429261625,0.0574152246117592,0.0112323359353468,0.4278847147711,1,0.991666666666667
"1482",0.101749622926093,0.036171276239774,0.727911780476269,13.6230936819172,0.76205878537972,1,0.00533232035454258,9,0.16880342370132,0.413105978106614,0.117378052172717,0.0781988799571991,0.109250312787481,0.410274082969408,0.147155964950083,1,1
"1483",0.560764292896646,0.167365811947264,9.89508884802928,113.115196078431,0.915768786301381,0.990117959213432,0.0106958348058081,64,0.0509592356393114,0.032732313091401,0.24010051189689,0.101436657225713,0.259822739986703,0.32252158789197,0.419047953178806,0.996610600262269,0.993507358951163
"1485",0.164376058115554,0.114004945180462,3.5334099299445,70.0732292917167,0.886504696884095,0.992558447429605,0.0252351523549873,49,0.0428045175503939,0.12777898949571,0.1307462136494,0.163436868041754,0.384837449179031,0.0462579511804506,0.124590587128158,0.998489031688625,0.99406941574098
"1487",0.204042176414725,0.142806711666832,1.34099114388254,12.4977003146938,0.839443231669183,0.940627572016461,0.0177669385846181,81,0.143694685364608,0.462490097153932,0.469269631977659,0.122345120413229,0.358524488518015,0.0359101346111856,0.33917701623855,0.980550411522634,0.960077160493827
"1490",0.326916959360398,0.144158906490848,2.61311541432477,3.97167755991285,0.956580629619839,1,0.000873015873015873,144,0.0466217291541398,0.177835484733805,0.241256462887395,0.030573559878394,0.491585120325908,0.249027076119091,0.70831482682727,1,1
"1491",0.00384890499143893,0.0148056827329682,0.451538773853262,91.1605392156863,0.854046699575982,0.965750554132129,0.002075888760178,144,0.191416246641893,0.0325530130066909,0.109204006684013,0.0250274851452559,0.157158877351321,0.147340319934301,0.28940858314357,0.981204149687611,0.984546404444517
"1494",0.48960747397399,0.679418917221108,1.31379732768189,21.1032135076253,0.610144112842053,0.96601231350163,0.0317473661004498,144,0.198008117673453,0.347061624226626,0.313908173528034,0.160262344079092,0.452798919286579,0.375457528280094,0.383755703914107,0.99246385143821,0.973548462063419
"1496",-0.000324514421153077,0.0828003115585872,1.57453400256898,26.953181272509,0.78819287183917,0.990646258503401,0.0345691048971648,49,0.0284034988144413,0.289249025343452,0.131717902538367,0.191063839383423,0.310998949571513,0.0400815797620453,0.121042112810765,0.999362244897959,0.991284013605442
"1497",0.492373994988968,0.306429515711355,7.29383985913653,79.2406417112299,0.846428878927958,0.987786735484865,0.00922045359147337,121,0.229981203796342,0.0129067590460181,0.471929625910707,0.168503875425085,0.118652468081564,0.599796749884263,0.70157465588279,0.995878720085525,0.991908015399339
"1498",0.541282859297565,0.637071966528753,1.86802868406296,2.04166666666667,0.653415553417946,0.830853174603175,0.00554166666666667,64,0.14083413570188,0.685906718834303,0.455754885892384,0.145114839123562,0.474206429673359,0.510311149118934,0.847238876319759,1,0.830853174603175
"1499",0.0833318070818071,0.14854417221914,0.978824200987761,11.8615196078431,0.932758261040437,1,0.00322469061735366,64,0.229999739967752,0.322174890898168,0.11130076511763,0.118753830529749,0.320605148677714,0.685627604776528,0.703441944085326,1,1
"1500",0.0768076923076923,0.0496308865754303,0.185323051795383,11.9595588235294,0.799686617408745,1,0.00173913043478261,16,0.186793599335942,0.286150684871245,0.0752773721353151,0.150840963469818,0.269225881900638,0.746353658731095,0.456606586224233,1,1
"1502",0.214942630898513,0.0936433241250429,0.640534204128196,41.6023284313725,0.896492232927346,0.959337909682617,0.0165894658812464,64,0.14913458249066,0.17769361770479,0.301945460028946,0.0954667303711176,0.0507034455658868,0.361145356844645,0.403040006802626,0.984225373723451,0.975112535959166
"1503",-0.0207340372046254,0.0189770594209272,0.662686715275933,68.80174291939,0.909310117701173,0.994883040935672,0.0176417789729244,9,0.139176603406668,0.115606788313016,0.0537947432138026,0.126577197713777,0.0671243042452261,0.474819026130717,0.0384169489208189,1,0.994883040935672
"1504",0.87301282051282,0.249771892607268,2.07918335000876,14.8872549019608,0.877568683925668,0.993421052631579,0.00650714888643878,16,0.00567953410791233,0.16590199561324,0.392678727651946,0.116175582772121,0.478380482876673,0.507766039925627,0.716625792737248,1,0.993421052631579
"1505",0.484516111339641,0.308747856055275,2.41567230206096,69.7260784313725,0.774112699277114,0.964012519183624,0.0213924546257567,100,0.142058353987522,0.0841680953744799,0.396845775726251,0.0749404564965516,0.0901915497379377,0.430297063838225,0.46757055739393,0.976948681561877,0.987063837621747
"1506",0.0696650960447752,0.0786376927389427,0.796009824741712,13.5412412899044,0.90515234323533,1,0.00574615742916138,121,0.190683854219969,0.395997415180318,0.220704540272709,0.0674173553474248,0.228984052897431,0.479745442047715,0.422251386974478,1,1
"1509",0.637912662500898,0.137189837728459,1.58420224110612,68.1225490196078,0.896979255814777,0.998556998556999,0.01712027001171,36,0.123962062993087,0.0497643096023239,0.257938435766846,0.130252168048173,0.341760824201629,0.694203728344291,0.466323459004314,0.999958771387343,0.998598227169656
"1515",0.492141779788839,0.158883137684756,1.58190161829872,21.640522875817,0.915536140723582,0.974722222222222,0.00597962457243431,9,0.0408043514471501,0.181581702840049,0.415842423634604,0.0296837734989822,0.298187351436354,0.505304493766744,0.688962401845767,0.995555555555556,0.979166666666667
"1516",0.88014726566304,0.310926434366823,7.06876642889176,70.0352328431373,0.859422533299113,0.929905171458396,0.0318660231254239,64,0.245955057092942,0.0844756710575894,0.333831720682792,0.161375745153055,0.23687475011684,0.718264836526942,0.470839321755292,0.95122505828328,0.978680113175116
"1520",0.543355059972707,0.25025066777379,3.89093061725784,39.2827818627451,0.835273609697628,0.967632893707394,0.0303107760174959,64,0.193138942762744,0.1148919534171,0.321968721656594,0.182993120700121,0.0442805015482008,0.374975412734784,0.391041468380334,0.986997419149889,0.980635474557506
"1522",0.525889391654097,0.0429386115019533,2.0364575239464,7.98366013071895,0.774201248874626,1,0.000703703703703704,36,0.156642997695599,0.306225442851428,0.05497818820877,0.0815312361344695,0.233868675422855,0.0215074036968872,0.323485024779142,1,1
"1523",-0.00752262443438914,0.0255758549576104,0.643689070085,28.8995098039216,0.881520557735898,1,0.0139402592583002,16,0.235710206674412,0.229172863648273,0.0711118811042979,0.186888776300475,0.0840129271382466,0.383570257108659,0.0659586475615887,1,1
"1524",0.663643603455368,0.266548838372256,1.29266976868794,15.1986274509804,0.804079947089132,0.893010890560342,0.0293326218351158,100,0.027784125180915,0.402793711458798,0.488211226498242,0.0876127952709794,0.261666153557599,0.609100220608525,0.429279322051151,0.94517403499898,0.947836855561362
"1525",1,0.0725744190634556,1.33227985489648,2,0.988854363420929,1,0,25,0.179231087153312,0.290674661693629,0.498403366887942,0.058940945379436,0.269015247584321,0.335390889260452,0.399883861236802,1,1
"1526",0.16801736079047,0.0960077641745726,0.535439103982511,10.7434973989596,0.906932267331266,1,0.00114674441205053,49,0.239079090999439,0.277852465223987,0.190206219267566,0.0583845664281398,0.167434216942638,0.150263389572501,0.499935414725331,1,1
"1527",0.250232631514144,0.167297141611028,0.881646086183226,12.9959983993597,0.950185759062471,1,0.00897014014937706,49,0.015338585653808,0.293382814445067,0.304212387336884,0.160543831298128,0.193175689433701,0.654389520117547,0.701689354528272,1,1
"1528",0.699794871794872,0.345817350003039,1.18989394366977,18.9963235294118,0.837641071058229,1,0.00257566820724715,16,0.0285713889752515,0.206986963225063,0.212475621711928,0.141716965613887,0.170917210401967,0.103947459021583,0.579484833559346,1,1
"1530",0.0213300932908776,0.0914230225885351,0.939129715966625,17.401839748245,0.836792155744041,0.998700454840806,0.0154469482692896,81,0.243776221584994,0.475349335698411,0.144622666412033,0.141693505784497,0.491532459040172,0.107333452615421,0.197311400772939,1,0.998700454840806
"1534",0.0156450477626948,0.0270845132459364,0.49008006037751,62.0092592592593,0.853386295991516,0.994065934065934,0.00448848959376333,36,0.177026152436156,0.0215160945081152,0.167529919429217,0.0915708237793297,0.481543450965546,0.404767673579045,0.317135630512355,1,0.994065934065934
"1536",0.052761689291101,0.0435167116371626,0.763804785208171,30.0955882352941,0.915884304642087,0.99609375,0.00574165572846231,16,0.104502365225926,0.27124551020097,0.0729403724311851,0.0663067359477282,0.0247234782436863,0.749225946259685,0.132657095456042,1,0.99609375
"1537",0.945873303167421,0.0525124571550507,0.169411759879017,5.99754901960784,0.954670562972055,1,0.000340909090909091,16,0.115579960227478,0.321400487911887,0.458086654241197,0.124879377381876,0.405923674348742,0.688735417148564,0.562282051282051,1,1
"1538",0.896301357466063,0.0418580461327949,0.321229725280231,11.9929411764706,0.973834867013036,1,0.000173913043478261,25,0.0578889510943554,0.223912809044123,0.103632986266166,0.124252896010876,0.477218671469018,0.583617185940966,0.484603041729512,1,1
"1539",0.0906716134544189,0.0682389248067666,1.06264775305718,44.2674291938998,0.883979572306544,0.978134063260114,0.0137329118954292,144,0.103337105363607,0.148900391010102,0.216987827548292,0.0688064460642636,0.417082077241503,0.0926851033000275,0.23885459270781,0.993120646860143,0.985013416399971
"1540",0.508389265962795,0.136064376191381,3.33089629147703,115.261948529412,0.876650736525767,0.998999804839969,0.0104781685508077,64,0.244917573698331,0.0133242323063314,0.459376490942668,0.157707416312769,0.0360907216090709,0.553083752340171,0.471482733246448,0.999975604996097,0.999024199843872
"1541",0.0562228911908056,0.257049476693496,3.93641354581139,11.7530384054448,0.856794773092396,0.874451482860574,0.00487385077561472,121,0.242914675036445,0.445589931914583,0.206214589090087,0.0145068092271686,0.172909655375406,0.262299846333917,0.43769466647481,0.942603608512699,0.931847874347874
"1543",0.542529269373161,0.209030417474711,4.9472908432243,66.2596677559913,0.897806479572655,0.959549039682378,0.0290614634340785,144,0.219832153525203,0.0668222973472439,0.378163401724305,0.195955824898556,0.46178182575386,0.202436539228074,0.441124483275119,0.974750395205024,0.984798644477355
"1544",1,0.126412987394457,1.49757062929609,2,0.9404465122282,1,0,9,0.223642360186204,0.23523036937695,0.455884837138001,0.181469516642392,0.24269630969502,0.131906835129485,0.576779788838612,1,1
"1545",0.425891933411541,0.0500714122749126,0.0908629464707605,5.93657709997579,0.749762418477629,1,0.00346676642972939,81,0.176564751600381,0.539612598891836,0.137786818901077,0.147924640262499,0.320322309969924,0.644936175376642,0.751345320559373,1,1
"1550",0.522439668174962,0.477090935304178,1.780091694218,17.281862745098,0.812708144597415,0.980072463768116,0.0248716792616036,16,0.157620586629491,0.180756874498911,0.446865674527362,0.10367792728357,0.0208644304657355,0.637132286501583,0.693945458644394,1,0.980072463768116
"1552",0.1957441822883,0.178712243292407,1.14874103997585,37.8740808823529,0.820111929616324,0.846317755029883,0.00816671301278727,64,0.166050002735574,0.116790387430228,0.270790448028129,0.00868403632193804,0.278343879035674,0.480291512387339,0.53161877977047,0.883578342805304,0.962739412224579
"1553",0.549464779427346,0.141915660183982,3.22706263854561,89.849781234808,0.889520742032583,0.994394824364951,0.00614246117417073,121,0.119064444908872,0.0132853568647988,0.294363452249672,0.0595216191373766,0.0679614417022094,0.61048222653335,0.674915977381561,0.998973971564429,0.995420852800522
"1554",0.271867997198879,0.152342104388789,1.88725162784629,31.5186887254902,0.862016534332745,0.968026143190617,0.0323899965494275,64,0.0172265981673263,0.228174994583242,0.199439012387302,0.190152308996767,0.0986393255880103,0.163047636277042,0.227797780012964,0.989970631418,0.978055511772617
"1555",0.041300754147813,0.104473224262976,1.86723795954749,40.3788235294118,0.900867846370905,0.969890768146582,0.00481686806531826,25,0.0387668083421886,0.0812710621976294,0.244073043449316,0.0501086286269128,0.0319382339948788,0.0335067497799173,0.388809514754093,0.988809020436927,0.981081747709655
"1563",1,0.124777463406164,0.332742575625688,4,0.908977820630325,1,0,25,0.0332899677450769,0.476369127107318,0.303041045495775,0.0359423597343266,0.268672019476071,0.16090161097236,0.833891256835699,1,1
"1564",0.701827104631026,0.327616147452189,1.48156038387796,14.8191721132898,0.774322743470728,0.942721928277484,0.0101906690118256,81,0.221286707324907,0.316248779534362,0.325384395604488,0.0267726322636008,0.0993193737231195,0.61831822124077,0.639271828180984,0.977281517486196,0.965440410791288
"1565",0.159282135076253,0.19791604523123,1.71526842064229,15.8646816751392,0.820974613548276,0.979647678867952,0.0188293330387626,81,0.0392708397703245,0.439134164247662,0.290471672581043,0.135011020815,0.420623592450283,0.603123914741445,0.473397706252429,1,0.979647678867952
"1567",0.0809737980379692,0.171153482573333,0.767017528065816,12.7792902284881,0.919412662392743,0.947858202403657,0.000987330280610913,121,0.11434239835944,0.203237265057396,0.309414240240585,0.00641960194334388,0.0317790267290547,0.091212869330775,0.704589502621233,0.989452971271153,0.958405231132504
"1569",0.216836420241398,0.32774625197768,1.77041083786067,4.20806100217865,0.754691169333763,0.901651126651127,0.00205246913580247,144,0.183581284421962,0.598561779479496,0.352601699822117,0.0206758363638073,0.212466903263703,0.142533137463033,0.809227243954281,1,0.901651126651127
"1571",0.0725291551083406,0.0887175409533279,1.45922289173163,17.8868464052288,0.804579677884674,0.878539052899231,0.0134036673736704,144,0.215482164698187,0.366972725023516,0.131334137311205,0.0666887577157468,0.374170677852817,0.21596097870497,0.193583338083332,0.935189083899558,0.943349968999673
"1572",0.126526696832579,0.314591754271767,4.29634817897262,29.4533333333333,0.782108966462922,0.907174778247534,0.00816168229681791,25,0.127396379131824,0.209356015431695,0.376820617378689,0.0284922556020319,0.0612812520703301,0.161349128640722,0.533834594674648,0.941474481356834,0.965700296890699
"1573",0.559643288084465,0.11633686103686,2.30326234928012,46.2291666666667,0.917161135378849,0.993229166666667,0.00221694031523028,16,0.199589503463358,0.019681611796841,0.436994635104202,0.0279065246228129,0.0318427842576057,0.289691317768302,0.739281084194452,1,0.993229166666667
"1575",0.524418587948,0.3089456005797,2.35648358921248,22.7843137254902,0.925406653740234,1,0.0105045142134039,36,0.199796055152547,0.199071752023883,0.411738270323258,0.104349214723334,0.211745549342595,0.00200263556325808,0.610394884874612,1,1
"1578",0.0070038545332663,0.0175083486119686,0.908426411193655,58.9121278140886,0.827039111772837,0.986573315118397,0.00204048300625194,81,0.00448625610442832,0.0298371284734458,0.0528930737054907,0.0647194460500032,0.480894666630775,0.305637375335209,0.170470223542022,0.997505565674965,0.989067749443432
"1580",0.309254901960784,0.134255287694476,6.92961717237242,93.5208333333333,0.921225198201151,0.981815866464185,0.0211279082783075,16,0.140507315460127,0.0733153271139599,0.328780902444851,0.113013098901138,0.453214920242317,0.367442301590927,0.279476482477065,0.990687815978336,0.991128050485849
"1583",0.212972414714496,0.157603023054833,1.67694468000929,40.8812636165577,0.899270966182991,0.938840133633421,0.00564817647674306,144,0.100752529688179,0.137280229304451,0.335865759640001,0.0322317062411457,0.0753494357923046,0.396204411692452,0.566037288261397,0.96515541766204,0.973684715971381
"1585",0.212020577461754,0.265756565436217,2.38459195409121,26.1332533013205,0.784275110075405,0.997335600907029,0.0245035488957613,49,0.137959954619873,0.225328887230717,0.382244791043922,0.147727145114914,0.468328752554953,0.545006262080278,0.427763937599085,1,0.997335600907029
"1591",0.237533734490748,0.14298634640143,1.64532401154764,72.7794117647059,0.796043962465992,0.920338065550656,0.00891715013373317,144,0.118651745491661,0.0531752182287164,0.35686982118059,0.0404440056532621,0.353151906747371,0.0675880049820989,0.3890432718204,0.945970179718149,0.974367885832506
