"","rRichness","cv","varrat","AvgPlotRich","Evenness","Jaccard","Turnover","Npatches","growrt","competition","env_var","disp","patch_het","autocorr","sp_mean_synchrony"
"1199",0.594695461401344,0.233917585786439,4.67744192933856,64.5538126361656,0.884329746331981,0.993441646295528,0.0155876425888866,45,0.210604814928956,0.0482427446637303,0.31787107574055,0.165773813496344,0.292606221861206,0.516864533652551,0.568074624788725
"1200",0.400472826791698,0.0944285884607277,2.03984474398954,86.2447209653092,0.867528767138825,1,0.0218456085878302,52,0.0817570055369288,0.0217357481014915,0.439488250669092,0.441825717454776,0.118130718590692,0.199663109437097,0.525284431267878
"1201",0.00963543892577629,0.0331163503398162,0.607244777921295,64.9103996028791,0.907082292261004,1,0.00018263736452652,79,0.217422820627689,0.00186896434752271,0.142241030035075,0.0295511458534747,0.407288861926645,0.642149735998828,0.46182332060179
"1202",0.3121404567225,0.18693934241776,1.35360586943173,33.7533539731682,0.893219205881094,0.997076023391813,0.0161561841507552,19,0.201349142065737,0.0312474203296006,0.353945642127655,0.29760969534982,0.251777336117812,0.544259329210036,0.592660582492907
"1203",0.115004831010303,0.0276891951593899,1.34842733573368,38.8409090909091,0.845975988665814,1,0.00224326759494224,44,0.0199702322715893,0.000253909640014172,0.289273138903081,0.274101047194563,0.156627251533791,0.0771288567921147,0.311991403405912
"1204",0.0151463290030652,0.0394896969630874,1.4803537941024,89.3492647058823,0.858334308071691,0.999342105263158,0.0189402284971815,32,0.0679028630838729,0.0382648671860807,0.156850631732959,0.381242405972444,0.293371760519221,0.161168085644022,0.215928940446436
"1205",0.407692086966118,0.168154125902732,1.36798078405909,52.1257771401243,0.905622381868474,0.992547425474255,0.00580425406494355,41,0.246473751612939,0.0197516968240961,0.315793424274307,0.248011962976307,0.316800487460569,0.52804174652556,0.497351615130604
"1206",0.00937392019744961,0.0225259076398632,0.37080408307671,57.0385154061625,0.884843254515908,1,0.0219244399595093,56,0.0714171933941543,0.0461903493152931,0.108033979020547,0.297573199146427,0.241868809913285,0.560838076402433,0.238670970960869
"1207",0.173104826546003,0.145157960721753,1.62493142142019,37.4350490196078,0.836774041127885,0.986875,0.00411475927865083,16,0.0297412513173185,0.0422888855682686,0.314750331942923,0.0375317278085276,0.0795925167622045,0.0639269917155616,0.651771139826739
"1208",0.695956259426848,0.119441317015803,0.91170487938046,48.3995098039216,0.817326457015194,1,0.0171855193944343,16,0.132062036253046,0.0252773788175546,0.203783429076429,0.306449612602592,0.255936488392763,0.728411125601269,0.462619101476998
"1209",0.0350523262559462,0.276309510522129,1.49820521330582,34.6922162804516,0.814194552895481,1,0.00343178092289892,66,0.186481404991355,0.0137180467718281,0.177994267677423,0.185357739566825,0.391781644662842,0.438184019993059,0.499548297458512
"1210",0.523936622945186,0.177729564399628,3.121758724634,68.103431372549,0.911291286832668,1,0.00893848582725833,80,0.227229475101922,0.0125981770339422,0.40860366767738,0.219550970941782,0.372029645834118,0.116261389106512,0.549312058740041
"1211",0.280847674420984,0.14539106754695,2.17269247763773,64.9394205443371,0.848189463119098,0.994331525107224,0.0195256484248892,67,0.0740042730467394,0.0093625039444305,0.366595898102969,0.369008837849833,0.410264915553853,0.390330100839492,0.627121360312599
"1212",0.760817065287653,0.431235957513546,6.79850360548133,71.1484593837535,0.838413780118041,0.938681558383681,0.023064524794495,21,0.136744415620342,0.0456384252407588,0.469005107285921,0.212060819612816,0.173866113764234,0.470376246725209,0.558249022927962
"1213",0.0133239064856712,0.0205022924785804,0.688992700779389,78.7023172905526,0.889200784493997,0.99333698430084,0.00514289108944464,33,0.0431445465073921,0.037438712187577,0.136207586934324,0.0713122371817008,0.455759732751176,0.624335621483624,0.194170924230319
"1214",0.174696545284781,0.08294639344598,1.1360043135353,59.9404761904762,0.742098983809799,1,0.015598289397055,28,0.192489735025447,0.0406926055555232,0.273655178328045,0.269846723414958,0.0433097759960219,0.240498831029981,0.392554506866906
"1215",0.591813799426256,0.317285334751514,6.61296077179094,83.4433551198257,0.908312390418558,0.994526648001698,0.0250148364935567,18,0.061390568735078,0.0425280000665225,0.360781363281421,0.199679999030195,0.386221987195313,0.711941937217489,0.556885954945639
"1216",0.274112029427155,0.0927387062946027,2.18021087092465,50.0268107242897,0.868198457604447,0.997785906815556,0.0221084538169906,49,0.168681451526936,0.0319025158998556,0.379048092849553,0.444036027416587,0.218738899566233,0.118828005215619,0.409578999545007
"1217",0.16244669725301,0.0563748427141502,1.71308136956688,67.8155929038282,0.88634187345229,0.988833733738512,0.0125321003176671,42,0.182582690380514,0.0484094926039688,0.204801402625162,0.154011388774961,0.200417683692649,0.391032360785175,0.293566810800015
"1218",-0.0134832074145356,0.0246718523052869,0.778422872203014,58.2748868778281,0.932942521510204,1,0.00226539067525233,52,0.102545659348834,0.0130532308365218,0.114478996093385,0.0975159530062228,0.151604190003127,0.20171560527524,0.34377767848517
"1219",-0.00607857501975149,0.0398209262586425,0.375626205800978,42.0054466230937,0.816602446112456,1,0.0228486943767068,36,0.234398997854441,0.0464537370367907,0.073950470762793,0.374112822348252,0.244199066772126,0.621654003567528,0.135809648303766
"1220",0.137725789941932,0.0801692711139731,1.78804418013404,110.403743315508,0.894699544257395,1,0.0115777882955095,44,0.0391099283006042,0.0136088539962657,0.196070897358004,0.326938761980273,0.161030835355632,0.651389800244942,0.408124425936911
"1221",0.68421612989087,0.0839760404521931,1.15648115672546,69.0216839677047,0.899559301950174,1,0.0147177242122601,85,0.152422911080066,0.0233953071408905,0.274851625645533,0.336633455823176,0.308753894292749,0.563333654310554,0.516141216680922
"1222",0.117611854629638,0.0866821674486371,1.42201871297221,37.406862745098,0.887826516840759,1,0.0208401677688887,44,0.0274269817164168,0.033224412240088,0.327749578619841,0.413488065940328,0.36812761623878,0.0818724496057257,0.471884104117283
"1223",-0.00938360985419809,0.0311232223426371,2.19575043748374,32.7455242966752,0.874538638058147,1,0.00429106611987047,46,0.140448951453436,0.0073541444260627,0.0762217744719237,0.438858146080747,0.190809107385576,0.466825043375138,0.17546907750632
"1224",0.318923143515919,0.262372554449368,1.17548101172551,28.6002834868887,0.848913107990516,1,0.0055882780373908,83,0.0335651804925874,0.00386753014754504,0.376265257410705,0.218670506612398,0.0784869706258178,0.661289051931817,0.598122782381567
"1225",0.552969331322272,0.164837486305474,6.9686358203149,88.2686274509804,0.886264226294945,0.984967519744378,0.0166352317896885,10,0.122623716830276,0.0280464268522337,0.268223292473704,0.404849254875444,0.245345461764373,0.322179343609605,0.376798355477975
"1226",0.145594858679258,0.132192782459071,0.697854527819241,58.1462063086104,0.855749659116582,1,0.00541570858655294,46,0.218399668578058,0.0373012785916217,0.395082438085228,0.169002467533574,0.492074637208134,0.297802621498704,0.462172231754078
"1227",0.0235500688569742,0.0560688814428,1.73577269198821,62.5988562091503,0.891753937019887,0.993924191750279,0.0015397044942765,24,0.237808869278524,0.00743871406884864,0.277578376408201,0.0159459938295186,0.136330786044709,0.193744229560252,0.586398477335046
"1228",0.313834199900696,0.237964192089203,2.64633275715507,44.5563025210084,0.882390047611999,1,0.0168317198879812,70,0.100480101536959,0.0333389155101031,0.422235577157699,0.434113675029948,0.448902768664993,0.447954207134899,0.506823491071529
"1229",0.105043094160741,0.0996620172708717,3.33558131583361,68.4194240196078,0.866110246609523,0.99614417989418,0.0157253455572795,64,0.0101017419365235,0.0459312160382979,0.25533509637462,0.180693426402286,0.142975529888645,0.0344614681089297,0.293494004586746
"1230",0.274815772462831,0.0700373824351063,2.75807911327033,104.705882352941,0.903371394419195,0.986035427099002,0.0383788625455153,15,0.152106139750686,0.0441092718741857,0.147812312177848,0.35218504909426,0.294787328224629,0.168072491360363,0.233135874418072
"1231",0.96217739502749,0.117011136750873,1.46597524766255,45.8924731182796,0.777050465474734,0.928703430471107,0.00358919307162757,31,0.0149665507487953,0.00727259255945683,0.445821034163237,0.00558343518059701,0.311412762966938,0.725167279655579,0.69425826904663
"1232",0.202299391997602,0.121351518394737,2.99063380856541,115.178711484594,0.912788448605223,1,0.017786725462215,70,0.014478171360679,0.020585876214318,0.295319130027201,0.314648594125174,0.172844262910075,0.401206265261862,0.451971260757441
"1233",0.540624603860559,0.342876585809088,6.04931317680482,70.5708061002179,0.906251628127379,0.976963558763107,0.0165444362862756,90,0.0685521362465806,0.049685084912926,0.440646422025748,0.0900682314531878,0.450381595990621,0.137130242655985,0.556051488900601
"1234",0.076076979726524,0.0688548488730674,1.52211628227851,92.0008169934641,0.884376711037219,0.999716553287982,0.0195301150314603,72,0.0138968472601846,0.0239635769743472,0.121257542923559,0.384299097699113,0.239425145904534,0.178400554053951,0.25646881931325
"1235",0.432209828475218,0.208697820598922,6.71915177639271,106.104278074866,0.870598810383321,1,0.010970612172644,44,0.0814616942079738,0.00735491134691984,0.414398060156964,0.389389489893802,0.297601029858924,0.330641394364648,0.524214184946236
"1236",0.145481728453865,0.191735477900916,5.9679076801004,96.0526315789474,0.889343120356219,0.997300944669366,0.0156280755528052,19,0.198595403227955,0.0426174695254304,0.258528819412459,0.165611685952172,0.204993814579211,0.238596188952215,0.345153471495845
"1237",0.00660016200212279,0.0398436729869005,3.53612223504625,56.4611474219317,0.929896805545603,1,0.0037237935563556,81,0.127129289729055,0.00389502961188555,0.104584151436575,0.397040657233447,0.087499440764077,0.393568466068245,0.18453714692685
"1238",0.0103828067948377,0.0189348869008707,0.747956075334395,46.4800150829563,0.874729693861797,1,0.00309793929629119,52,0.199483488453552,0.0206730269012041,0.0598353137611412,0.0711045344360173,0.346058002440259,0.463825824845117,0.14124208896921
"1239",0.355040905838803,0.222090164471118,2.70209988382269,64.8848829854523,0.871307255120907,0.99784694417164,0.0174465354383213,62,0.189768153475598,0.0111517728772014,0.473324481258169,0.315312102320604,0.474117423524149,0.0328154524904676,0.535100058159787
"1240",0.0177425497771992,0.0391986533592707,1.01157851105511,104.416062315337,0.839442034551604,0.998896499238965,0.0464879285793474,73,0.240686721575912,0.0436587000847794,0.0935747555806302,0.490319768316112,0.195574403740466,0.302488743094727,0.0906309290213493
"1241",-0.00362508080155139,0.0519488000054235,4.84885481052064,121.686274509804,0.925010636864552,1,0.00350374720378654,15,0.177286659774836,0.00532828141003847,0.118051773624029,0.211863235104829,0.395641339244321,0.140124750556424,0.279742223432778
"1242",0.690324642677584,0.255840887609524,6.33717381027514,95.2132352941177,0.81510533563888,0.996125336927224,0.0190706346701349,64,0.116215192712843,0.00808589765802026,0.384590394981205,0.313566180644557,0.0752701903693378,0.733055921620689,0.56861068890456
"1243",0.111062146892655,0.186840997756684,2.55410153273923,43.9352941176471,0.914691954256455,1,0.0108921284137631,60,0.0888874501688406,0.0183723684633151,0.424960221757647,0.196621093316935,0.136412384919822,0.367341555829626,0.601131921066267
"1244",0.137411879221834,0.135579915390083,1.31988702805403,44.9901960784314,0.861518406279079,1,0.0168459935827418,78,0.111276506911963,0.0256549816811457,0.246557262272108,0.427382424939424,0.077185983536765,0.674439601076301,0.46203876228925
"1245",0.054366396830728,0.0399093228444909,1.39692787806008,116.533067464274,0.912095108195482,1,0.00431797786410666,59,0.0656545368256047,0.00560110695660114,0.239244555716868,0.176006046123803,0.0537411455297843,0.0332454146118835,0.352528250997462
"1246",0.359880620718655,0.214459230275936,4.58592485672687,91.7162162162162,0.870636315984272,0.993810850439021,0.0382565106241529,74,0.00556649366626516,0.0432793593965471,0.393494649452623,0.399635176872835,0.401505814515986,0.435769636533223,0.379355696470694
"1247",0.504187028657617,0.157547462901134,2.09529215187838,50.1098039215686,0.885556176951202,1,0.0168956636713421,10,0.106426962418482,0.0495805698097684,0.304359050735366,0.180214517051354,0.0596993999788538,0.457640368666034,0.465275622251617
"1248",0.689763700351936,0.125671501244121,3.43367203617489,109.648511256354,0.907389211236562,0.988194607603049,0.0128336742011285,27,0.245613760955166,0.025006225227844,0.248847897583619,0.152367808157578,0.150574316619895,0.543035545852035,0.540964901853352
"1249",0.0192659241211277,0.0140523845678415,1.47653388057337,75.1240196078431,0.894612843131304,0.989783400809717,0.000136651727227181,40,0.173691419593524,0.00210383711382747,0.0596686234814115,0.0045993736712262,0.402966792462394,0.4166260624188,0.238425433889959
"1250",0.160168979809118,0.0702423405267672,2.76500984527068,69.8823529411765,0.905277483233827,1,0.0250021979008585,35,0.0255828514927998,0.0427025200333446,0.22726471767528,0.360886809416115,0.271746033453383,0.683252427144907,0.220775574152092
"1251",0.0336910148674854,0.0520515491926457,1.0553009376703,96.3263305322129,0.818215170637502,1,0.0112859369830757,14,0.140305025212001,0.0196189144277014,0.190890581335407,0.24876346194651,0.36209266143851,0.364812656363938,0.294947052246297
"1252",-0.0102383107088989,0.0267125502709282,1.37174219182514,58.2022299115725,0.874547748742366,1,0.0145641957867078,51,0.190653542988002,0.041348990960978,0.0632389655453153,0.27706147369463,0.178373449714854,0.568350885354448,0.128060062451647
"1253",0.0381803939524528,0.052358250689422,2.2369576764874,75.8688725490196,0.878041228615047,0.999594155844156,0.00130604314211813,64,0.0323391028796323,0.00703614414669573,0.149953497946262,0.0562874843599275,0.129013840458356,0.292624669033103,0.382611569699629
"1254",0.0458739260263433,0.0281793565348473,0.590867538182393,73.8335847159377,0.880780465181364,1,0.00548447829297234,39,0.0214271330041811,0.0169761953526177,0.127132549404632,0.484954423154704,0.0166478744940832,0.386488546617329,0.305792210898492
"1255",0.62351483469642,0.132675933500484,1.09059465186622,31.643137254902,0.866168915546156,1,0.0184075558504141,70,0.230614197964314,0.0323401768808253,0.49858829084551,0.205329667893238,0.359996835235506,0.739857853157446,0.485647619875766
"1256",0.808440674581277,0.143239818791503,3.04371351104428,102.102707749767,0.862108988012463,0.992288960049592,0.0170287968323518,42,0.0770252112997696,0.036309016996529,0.169309675646946,0.14199732686393,0.49630385148339,0.747971831937321,0.521532966349428
"1257",0.0111998170790411,0.0872751954599388,1.49356143194682,30.5408496732026,0.863833691562844,1,0.0057190359951323,48,0.129572221951094,0.00734516248339787,0.151152626320254,0.275974156917073,0.484702632064,0.00301208300516009,0.249890980480238
"1258",0.0705332738239951,0.0151150605632644,0.839858097232765,77.526707234618,0.890308273171321,0.999709006256365,0.00284849598872379,87,0.037839122582227,0.00689762550173327,0.125496202206705,0.111207304173149,0.342137254076079,0.551820256398059,0.21650333565613
"1259",0.0838980671358467,0.0146161851557157,0.349071761163583,102.739574703121,0.88700273073582,1,0.00271998079695585,71,0.0371496499283239,0.000723606848623604,0.101701643015258,0.159672418376431,0.173816581605934,0.622608636680525,0.361613818798848
"1260",0.020540783461913,0.0297312094447013,0.41524767320174,56.6880119136262,0.892248378473475,0.970429600949932,0.000328874187783478,79,0.101354756334331,0.0137481042998843,0.184439695882611,0.00222353788558394,0.080964052118361,0.510569444275461,0.499935670207209
"1261",0.00762649115590292,0.167042585604292,5.50572630116036,71.5436720142603,0.889185380111512,0.859309268370243,0.00214763523131666,11,0.236836423049681,0.0464587276102975,0.370799725234974,0.00297340739052743,0.492487270268612,0.288574422884267,0.378693697372878
"1262",0.785304499422146,0.0993033139157493,1.38870162741014,60.6729055258467,0.877895139003099,0.961407986273141,0.00118847109706398,22,0.2382735912106,0.0126999721396714,0.319667888083495,0.00685320002958179,0.109671485610306,0.267581249645445,0.659184546401217
"1263",0.848666984202588,0.383688611677022,2.98288486052727,34.5900412796698,0.900694288673377,0.998733418913136,0.0171674175946157,76,0.0364727560081519,0.0441811637952924,0.483022712555248,0.138770589139313,0.458556129713543,0.61178933159681,0.76784257916557
"1264",0.0380237017884077,0.0386133117554982,1.57762674408549,77.0758169934641,0.88581825421201,1,0.00496472270190126,15,0.0443945121369325,0.0178458797512576,0.126506019430235,0.140224508591928,0.425158741651103,0.219029719359241,0.199049855580012
"1265",0.00483328519623889,0.0607104386200451,0.720944027276925,46.2924836601307,0.884644512863264,0.997557533651759,0.0107464745781999,48,0.183539078745525,0.0388783311471343,0.170203962584492,0.388333382899873,0.230887901503593,0.0239018191932701,0.297077131836319
"1266",-0.00169209909823176,0.0233769361415321,0.866401207267843,62.4726307189542,0.824674741693003,0.989813023855577,0.00332890420158229,48,0.0876074623083696,0.0380248037632555,0.0590977712417953,0.0464058514917269,0.357091079000384,0.697766674740706,0.189724160492844
"1267",0.334265890971773,0.163332882575591,1.9515386077677,68.4392156862745,0.868454746859581,1,0.0151353597500118,15,0.173203025129624,0.0275982224033214,0.34877604865469,0.458074792171828,0.227424930315465,0.220866632822435,0.423129695752041
"1268",0.0738505627102912,0.0580392786348836,1.66904711306423,73.2098039215686,0.870756487612583,0.999333333333333,0.00530419060906596,40,0.0760291956248693,0.00647671757033095,0.154032822069712,0.269915401353501,0.49457393900957,0.264886287390254,0.290077605287849
"1269",0.459686623311683,0.127921037971467,7.72012311175865,101.993304638929,0.868696862244069,0.992197550734136,0.0251836787159055,82,0.242024411389139,0.0175054193474352,0.300362225912977,0.433639140450396,0.320122812874615,0.508815389068332,0.330770325444036
"1270",0.381540193552577,0.125463218661027,4.39815793115644,76.1420932009167,0.906943233096867,0.999374822866479,0.0147492084436776,77,0.140022213687189,0.0326775477034971,0.252498127671424,0.184002655209042,0.393781351507641,0.119600524369162,0.336928840435667
"1271",0.112113335674979,0.0581561223070366,0.37378632794288,31.4955680902498,0.849305609548877,1,0.00652644087375417,73,0.0610480750328861,0.0146518946741708,0.192402152274735,0.324727425351739,0.344141721259803,0.566180554102175,0.418086957906091
"1272",0.426674922600619,0.170649073085812,5.08166376662826,68.4598039215686,0.88181758097374,0.990172108593161,0.0266122447778298,20,0.235967495362274,0.0425553970970213,0.404777579184156,0.486598699120805,0.106033963034861,0.748940402234439,0.448582479419112
"1273",0.535291689658978,0.16643697388768,3.34893677279882,83.1530368244859,0.912359654314773,0.999432785025525,0.00866501113514967,41,0.206068735627923,0.0107158924103715,0.252148680365644,0.319059824338183,0.478536392562091,0.74442613060819,0.552994019766526
"1274",0.35138981250812,0.183420838904852,2.20708782386637,69.3797385620915,0.874298018365403,0.989342061162286,0.00776390922420879,90,0.0150473295361735,0.0153692061780021,0.266928884282243,0.0836643469519913,0.142095093382522,0.568031110684387,0.62708104271303
"1275",0.721154047797646,0.329667494081235,6.33199711386311,100.767589388697,0.902595683230202,1,0.0146626589872515,34,0.0445638645906001,0.00835073096677661,0.410221673909109,0.408229206921533,0.24179427837953,0.213589926017448,0.601285993738968
"1276",0.582068576006935,0.492664582449022,1.77047811900091,86.0969293377728,0.806902413657357,0.996160868954539,0.0206069650617751,53,0.190995591809042,0.0183905843296088,0.443679912830703,0.255915435031056,0.363483360270038,0.047907808504533,0.51693630487509
"1277",-0.00940659340659341,0.0311759939928889,0.428444313973359,34.8130718954248,0.881417964951189,1,0.00372560047164009,15,0.00559827830875292,0.0234012367785908,0.104053468839265,0.359843570389785,0.400410108850338,0.197235488158185,0.215329060855111
"1278",0.311172828912395,0.0959827127681168,1.14095060056508,59.8715060492282,0.866458965199484,1,0.0165905260611432,47,0.00936925981659442,0.0373749230289832,0.264555108558852,0.483771986328065,0.104013842763379,0.281859354057815,0.439821092411908
"1279",0.374737011473117,0.262707678337905,3.02173206712725,67.937106918239,0.89477790067867,0.998466853369856,0.0113821482824481,53,0.0682740660267882,0.0252950343070552,0.489007873483933,0.193453454528935,0.175374247250147,0.0662510936963372,0.608125194227608
"1280",0.296923348688055,0.107566813713273,1.50604067594996,64.8436671966084,0.882186363004821,0.985333498975855,0.0144287720870766,37,0.0307104932726361,0.030169104912784,0.310457840620074,0.160074304207228,0.21054858667776,0.670800570398569,0.503254236577201
"1281",0.602368069526032,0.205472158958158,3.19305440684039,67.3461012311901,0.817782869153168,0.997736738106095,0.0369702861431086,86,0.0778990712715313,0.037873373599723,0.388535775872879,0.358735606539994,0.0677012128289789,0.426108836196363,0.465371291498962
"1282",0.00375200700627646,0.0278796388115579,1.39170635998746,107.222426470588,0.907754123358453,0.997633239831697,0.0237388946586734,32,0.0100911244517192,0.0267823559930548,0.103032235673163,0.460571643197909,0.292784653836861,0.685725057672244,0.119266564616844
"1283",0.87570848759084,0.289540817300577,6.00603072531767,73.7956427015251,0.89524712149723,1,0.0162686188924671,45,0.213081437454093,0.00200825340580195,0.460941396141425,0.427882264368236,0.0880614083725959,0.611653148545884,0.701474794649933
"1284",0.0794877458675778,0.0906419190319738,5.18856161285298,87.6172549019608,0.911212151048666,0.978536543021079,0.00535022682659899,50,0.164956420310773,0.0447466652141884,0.14663673810428,0.0549213216872886,0.246608993504196,0.41921348014148,0.282353234860958
"1285",0.306974333624853,0.368678473459582,3.50406294989274,38.7395617070358,0.91571501416814,1,0.00653285670039943,85,0.169666863279417,0.0097985249129124,0.493125490751117,0.152562968549319,0.117793211247772,0.467673831561115,0.705333216228625
"1286",0.621720807096373,0.117924346782467,3.95259722503397,88.5089126559715,0.885189991573968,0.984913285680377,0.00868268058623305,66,0.224037796724588,0.0169821931864135,0.265855325199664,0.0933056178037077,0.225729367812164,0.311929518473335,0.555046778844907
"1287",0.0169739996312004,0.0234564169464579,0.619423461008221,56.275623885918,0.892768145032184,1,0.01777018645941,88,0.0105820947210304,0.0499165666988119,0.14639976095641,0.319404731388204,0.419997807010077,0.14025366527494,0.205899634445451
"1288",0.797412539650224,0.390717926778632,4.38262887565031,62.4195338512764,0.852117071412455,0.980530275036277,0.00577714716918723,53,0.0181551512796432,0.00500901958439499,0.499265935237054,0.0478252449538559,0.17917349783238,0.370775250834413,0.708878677577055
"1289",0.113267099481933,0.170359615659914,2.94626516997027,38.4640522875817,0.855053333532509,1,0.00483755369288895,24,0.112644458829891,0.0134387426427566,0.278715330024716,0.47884321026504,0.287091389298439,0.188957909122109,0.535411951813272
"1290",0.0664919394331159,0.190947422187235,1.94562059177411,38.5632798573975,0.880874946040457,0.992207792207792,0.00189759721142501,22,0.247381097113248,0.0156339819193818,0.427148812217638,0.0245798935648054,0.288007065770216,0.0857012905762531,0.49515372234603
"1291",0.913479509643464,0.204030702011297,1.27598509962684,40.6727941176471,0.869020988385486,1,0.0174008396353355,48,0.128217379853595,0.0053023001528345,0.485905144072603,0.389513956732117,0.269766915938817,0.724162577069364,0.731330392545838
"1292",0.218955084425012,0.188894177168811,0.73365411607691,57.2923747276688,0.770605706460391,0.996705730739801,0.0204838338405493,90,0.105245270649903,0.0471841740305536,0.382406695047393,0.288890974363312,0.459950057789683,0.170047005289234,0.419024118420144
"1293",-0.0137069745670151,0.0240244327701206,3.39149916681536,90.462091503268,0.891013280407561,1,0.00136446675229992,30,0.157779811241198,0.000944078364409506,0.0620242617093027,0.152375443954952,0.104550089337863,0.398305018956307,0.173149609708493
"1294",0.552076749993818,0.115628875242338,1.79388514536965,97.5673416907747,0.894262329289395,0.995753317720531,0.0101428547299378,61,0.0953085323562846,0.0212192320730537,0.173383457551245,0.115021922509186,0.0572831045137718,0.67133353598183,0.528966690854767
"1295",0.658498697940715,0.268296190923248,2.37281585677457,44.6164705882353,0.851347685811586,1,0.0277852263962296,50,0.169962177053094,0.0436941425898112,0.321852977212984,0.312162684043869,0.0621449401369318,0.722826473414898,0.568143650125491
"1296",0.0644777784664972,0.0278935984339701,0.684626859884541,44.8842331453129,0.844390553613781,1,0.00130446675876563,73,0.205029708333313,0.00314714700216427,0.154043905250728,0.253975795232691,0.0531953163444996,0.00387578242225572,0.3683091408114
"1297",-0.003065227984685,0.0061421950411999,0.31140332005883,80.3099547511312,0.922200360746478,1,0.000586148354705971,26,0.115838303405326,0.00186271035345271,0.0927007585065439,0.0536224679090083,0.394802355673164,0.0647642498952337,0.203809367386431
"1298",0.654998315201694,0.252949742436289,3.67915128685658,34.952614379085,0.923837816613388,1,0.016122068475145,48,0.0015056399279274,0.0337624218664132,0.473823783686385,0.250017688143998,0.322451387997717,0.713123351102695,0.627806632930969
"1299",0.480617745425929,0.17144861509575,2.44242119802542,76.7598039215686,0.858924948812106,1,0.0181429068128548,24,0.132166819530539,0.017265218985267,0.352928004798014,0.370040022651665,0.0338557362556458,0.540550578734837,0.564064336458599
"1300",0.224306582610276,0.109040373664809,3.49690747667386,55.458110516934,0.917165284578463,1,0.00274025338066415,44,0.0967578567797318,0.000436177372466773,0.214840049936902,0.195179128088057,0.251690960838459,0.367283529660199,0.52463758292165
"1301",-0.00176670991150629,0.00998709318954038,0.940101044115767,58.3544266191325,0.879927285628207,1,0.0207714103344055,66,0.190681552980095,0.0328600099426694,0.0513722223229706,0.390789206605405,0.285734886070713,0.145737778802868,0.0283116369953022
"1302",0.0476342306930542,0.0764560338726809,1.81275190349049,61.0131907308378,0.913401129977522,0.990794478155589,0.00443913863873413,55,0.156933783902787,0.0336422381107695,0.191176358342636,0.0511953914538026,0.445208396762609,0.0882865565945394,0.403828696499188
"1303",0.61240970793912,0.257252803342957,2.60818118268874,39.4491978609626,0.829187284863754,0.941637552923267,0.0164699879604517,11,0.0360969638568349,0.0237464526901022,0.431933349650353,0.196879438823089,0.0161714032292366,0.655914663802832,0.49940142784766
"1304",0.025455584663015,0.0298679671650443,0.797065041534744,92.4161506707946,0.89425594334363,1,0.00257351063665932,76,0.0818646835396066,0.0019529597950168,0.169874773500487,0.297517457744107,0.394451704691164,0.298815459071193,0.369713890121198
"1305",0.00335900810741349,0.0139344006598047,0.477184775451357,85.8214285714286,0.864008374708984,1,0.00615239520584905,84,0.175535772461444,0.00785306820180267,0.107948492199648,0.236580780823715,0.443189115729183,0.074036325502675,0.217119275536737
"1306",0.150565175774452,0.0749482118588714,2.65214839611778,79.7619909502262,0.898623309722917,1,0.0185490445180074,65,0.176013124641031,0.0337738902075216,0.187321565288585,0.323096174630336,0.43786650581751,0.376807895314414,0.352343679128578
"1307",0.320030078348186,0.0980957787112032,3.12164942703961,94.5734369219386,0.918555734107864,1,0.0289796369788781,53,0.0603198152966797,0.0392066898872145,0.238904099154752,0.471234290045686,0.137762539321557,0.565343839523848,0.405090667964455
"1308",0.168461538461538,0.0666533552055137,0.7472229926502,62.6135620915033,0.799573717533679,0.987019997034731,0.0145105792633181,24,0.00472869060467929,0.0462674701702781,0.150400777568575,0.165673769079149,0.452527087531053,0.387953448167536,0.277368055858753
"1309",0.693571592913567,0.0980056966074202,2.54228160108225,84.2483660130719,0.8991150352552,0.994511702986279,0.0130557047397504,60,0.191222813969944,0.0264823416946456,0.479422575654462,0.126272834138945,0.34169915644452,0.72409895650344,0.449406212214475
"1310",0.150071376587214,0.0892395851816984,1.28223198432658,34.3823529411765,0.850018296864144,1,0.00965618963468283,78,0.104712604777887,0.0456782283145003,0.220070463966113,0.257339882315136,0.0957063124515116,0.173534494126216,0.432359262992747
"1311",0.281043070219541,0.145993657624546,1.88265726998418,53.0046345811052,0.882420945856557,1,0.00493517269070497,55,0.113892861292697,0.0081382914329879,0.378600662772078,0.118840903160162,0.472943444270641,0.290110807400197,0.444195414113799
"1312",0.11347320833691,0.157091905190488,3.00807732666595,32.6604495456719,0.848069531041679,1,0.0161227336034771,82,0.119987542624585,0.0157154301647097,0.31014891541563,0.454095430672169,0.086199875921011,0.102511730859987,0.495601456009455
"1313",0.0967881963238,0.0581725014319474,1.29454408612407,34.2630506748154,0.834729020379724,0.993811309600783,0.020915892614298,77,0.223863991152029,0.0469698221073486,0.19583445424214,0.474132645060308,0.185907649924047,0.599305717740208,0.330443063450567
"1314",0.00391829639287266,0.025878709254835,2.08654511177709,88.8852941176471,0.908438469116533,0.998991121872478,0.0167870000481704,60,0.120950759213883,0.0477610971895047,0.0574345606728457,0.165796131128445,0.0494860886828974,0.644553520716727,0.103395265476439
"1315",-0.00732563860591542,0.0265956596653999,0.946775653376081,42.1810841983852,0.881800612400983,1,0.0155123087924889,34,0.00501416582847014,0.0361714152968489,0.0541477738879621,0.462973310379311,0.474580739741214,0.625819173117634,0.0909638754084641
